,0
7398,-1.810772225636161
7399,1.6804723868370806
7400,2.2115913810318126
7401,0.37038823229184853
7402,0.27140935142895306
7403,-0.9812971400430327
7404,-0.13197570275173537
7405,0.24212216728980715
7406,0.4340378612494378
7407,-0.7360145614139192
7408,0.27159372028462536
7409,-2.028308485984043
7410,0.9479319090551686
7411,2.140275225724858
7412,1.6787437895289545
7413,0.41158841069966867
7414,1.5277140960302114
7415,-0.8868025128333945
7416,0.13177110088636892
7417,1.3060958986676414
7418,0.17448118344455252
7419,-0.7480548733066515
7420,0.4526244492058481
7421,1.006357079642566
7422,0.12404040844775292
7423,0.14672736574330353
7424,-0.19714022706890774
7425,0.633192351595411
7426,-0.18461134696139542
7427,-1.9724715224877192
7428,-0.22269585701901712
7429,0.4873750418648273
7430,0.22522263669974962
7431,-0.0685906503940169
7432,-0.014576806132137613
7433,-0.9895621128158204
7434,1.249800031991514
7435,-0.4010954366346115
7436,0.18757569285316308
7437,1.2605107642674562
7438,-0.9228445745227511
7439,-0.23254890959510277
7440,0.17730723185080977
7441,0.1122786680286542
7442,1.0271428182381739
7443,-1.1209976429244246
7444,1.3452673034334346
7445,0.07321486903914633
7446,0.5674078247670493
7447,-0.04540384256823259
7448,0.005972996729918277
7449,0.4731361544259101
7450,-0.18885591038755203
7451,0.5112878375831309
7452,1.940866530958097
7453,-0.15067555969055424
7454,-0.5123216779577652
7455,-1.6569458715519076
7456,0.7174667780299777
7457,0.25071560589512115
7458,0.028161034155276755
7459,-0.6970924406341572
7460,-0.9411230408819354
7461,-2.602587908381956
7462,0.3127888157426251
7463,-1.0036867966284964
7464,-1.1179389951944738
7465,-0.40545249334900746
7466,-0.20675224486476565
7467,0.04206084296958668
7468,1.3669740770439662
7469,-0.8689345605313614
7470,0.24600918191844082
7471,-1.4131918793898932
7472,0.45370664518012765
7473,0.06463739602390003
7474,1.4672871793577484
7475,0.1634771046479364
7476,0.06667388967668676
7477,-0.025817784366890573
7478,-0.31353731656785155
7479,-0.045407626207957685
7480,1.6404335104790293
7481,-1.1103080168735633
7482,0.23305581143153162
7483,-0.3548712386837436
7484,-0.009554665468564047
7485,-0.858184896844561
7486,0.36184008996530076
7487,-0.4372115150908963
7488,-0.5842468660979765
7489,0.6416966172924521
7490,0.9331148984407199
7491,-0.09834328116433563
7492,0.289740824778536
7493,-0.8073111561420326
7494,0.22378566306123132
7495,0.76305749997447
7496,-0.741899485216034
7497,2.1868333236130013
7498,-1.39091277229616
7499,1.2556570194538828
7500,0.24046368052920727
7501,-1.2290245077067596
7502,0.8386299553544145
7503,-1.3582801865121956
7504,-1.6775982472196986
7505,0.6623378903979683
7506,-1.3654756399502057
7507,0.1785259695376288
7508,-0.34282917123451706
7509,0.14712207615601766
7510,-0.047430607648325254
7511,-1.5985398399021213
7512,-1.5426867685341872
7513,-0.30432493991746457
7514,0.22829103982844237
7515,-0.542390811864304
7516,0.147815305981567
7517,0.7376813492169675
7518,0.5953956895199479
7519,1.1539305210420885
7520,1.6268533020180969
7521,1.5117545017803995
7522,-0.52898630416534
7523,-2.694970357841672
7524,-1.3642798635944366
7525,-0.4788026161181561
7526,-0.45389376308445856
7527,0.30633635630415956
7528,-0.49265649153835556
7529,-1.4746657337705598
7530,-0.3146526937429667
7531,0.47849025080990143
7532,-0.6680311910565494
7533,-0.26829383426067027
7534,0.6052972987945371
7535,0.7803105030752305
7536,-0.6130962979169293
7537,0.9335025860375744
7538,0.18663390198334917
7539,0.39549993734132355
7540,0.5753787909325744
7541,1.4417383955573257
7542,-1.5161839497684886
7543,-0.6165748713293352
7544,-1.1806372258967224
7545,0.5043151089986808
7546,-0.6654768444778961
7547,-0.9518966532903888
7548,-1.6702556353909828
7549,-0.10419090221354795
7550,-0.5980017541299196
7551,-0.6151319965640184
7552,0.25486154565800656
7553,0.5635488428907358
7554,-0.6944905601843627
7555,-0.7189610265433225
7556,-0.3485127982319492
7557,0.12459503985473447
7558,0.9605675332271946
7559,-0.7863785549041454
7560,-0.14119194333122068
7561,0.7580712320665265
7562,-0.32837102390806916
7563,1.6757448571394842
7564,0.7170271386736554
7565,0.6392370220662035
7566,-0.5892503176492769
7567,-0.4183984520624724
7568,0.9702982304582478
7569,-0.5616802547225126
7570,1.6849536760869268
7571,0.13835424029731147
7572,-0.5906572288736184
7573,0.38659668996501745
7574,-0.6509547157239476
7575,2.2296527450566583
7576,-1.7213601131303131
7577,2.353077136963451
7578,0.05334204236533985
7579,-0.7045078444575794
7580,1.1362512201720851
7581,-0.05394571520823323
7582,-0.1923781369746012
7583,0.9104796353742212
7584,-0.15773499748326678
7585,-0.6778906229547961
7586,-0.04765096158615465
7587,0.9478689165245021
7588,-0.012051344120837765
7589,-0.15604973396885796
7590,1.3539661941719825
7591,-1.0218729663658512
7592,-0.44148355297971936
7593,1.2084785108931402
7594,-2.2359080767741046
7595,0.20722009890313833
7596,-0.24967245496644716
7597,-0.5634617256132645
7598,-0.6928406954147673
7599,-0.7606803110228554
7600,0.05451324405708288
7601,0.7859037198607011
7602,-1.4940448621589597
7603,0.16900725461870245
7604,0.5679893838520084
7605,-0.45560236660097264
7606,0.3509234486365266
7607,0.8020080130998388
7608,-0.4958308008325678
7609,0.16656986080353042
7610,1.9005120462555438
7611,0.9592073715759174
7612,0.9472010839057454
7613,-0.672893727900115
7614,-0.20501352435041217
7615,0.3161646720791685
7616,-1.3984373665652148
7617,-1.599272253816193
7618,2.00385159829632
7619,0.19717081522731106
7620,1.0058979817908156
7621,0.5649551692228085
7622,0.07829242991146465
7623,-0.1388326669739426
7624,-0.4279939968854287
7625,-1.364826966030238
7626,-1.1848916914322556
7627,0.782495074752113
7628,0.10124863983697285
7629,-0.7679278402560563
7630,0.3459746660493848
7631,0.02246741784947361
7632,0.11076118945651249
7633,-2.190377361981217
7634,-0.4892664371694693
7635,0.8433383937265826
7636,-0.19468511470182537
7637,-0.5660861038219225
7638,-0.48910779438496516
7639,1.2664326263725778
7640,0.9043061952134508
7641,1.1333463918505713
7642,0.1930254875324748
7643,-0.8441322492075949
7644,-0.05508906206744158
7645,-0.796229658268869
7646,1.3817992422051648
7647,2.774974172029904
7648,2.159277404823869
7649,-0.9196963180620147
7650,0.2576456608944117
7651,-1.310271190891949
7652,-0.9077532551334476
7653,-0.7168337430936744
7654,0.8246643120653055
7655,-0.10684158966427228
7656,-0.1451006597409572
7657,0.7118188086229187
7658,0.9035847801054281
7659,0.44998237618689974
7660,-1.2311757666096317
7661,-0.21192524450073458
7662,-0.05959051875080602
7663,-0.6602734678702009
7664,-0.18097049353764183
7665,1.044237116407833
7666,2.0286558198356657
7667,-0.7963374416840023
7668,-0.20742405164903843
7669,1.08502993836219
7670,0.027426720194444844
7671,0.43486964101797204
7672,0.3782062986926047
7673,-0.014918748284011688
7674,-0.9201784947998475
7675,1.251317172361628
7676,-0.9654432221858094
7677,1.4321121872493527
7678,-0.6378694476887061
7679,-0.5100470603566787
7680,1.8692232134482787
7681,-1.404401373342191
7682,-0.08294429847133133
7683,-1.2710737705115063
7684,0.9253079578318844
7685,-1.070638821006737
7686,-0.7632109495314529
7687,2.414703706238753
7688,-0.14626496957890664
7689,-0.6986741437163437
7690,0.3598165097911388
7691,-0.7363706896040663
7692,-1.0696499287429397
7693,0.5023245322795433
7694,-1.0190529345394135
7695,0.5208253128231841
7696,0.4447735789056467
7697,2.3992555462277023
7698,-1.309371560264704
7699,0.0666617283818429
7700,-0.4948427298520046
7701,-0.43316248468514906
7702,0.38857523354412055
7703,-0.6020621542981921
7704,0.7615353219559327
7705,0.3255961548724169
7706,0.6741471934851561
7707,-1.197842720236618
7708,-0.7814447169747786
7709,1.7277127229948277
7710,0.2540235003428265
7711,0.5624923010042229
7712,1.3173724204445467
7713,-0.6904841758137842
7714,0.837313859769386
7715,1.049100923943723
7716,0.7711642971384274
7717,0.8876034681444817
7718,-1.6178408459767535
7719,0.15562840650694965
7720,0.013851738085074823
7721,0.9419464499210847
7722,0.4389039546878033
7723,1.3015856369475085
7724,0.8141307520936774
7725,-0.551860835117229
7726,1.632592237237587
7727,1.3385089584627392
7728,-0.3178958131191495
7729,0.9779728711523764
7730,-1.0875645193969081
7731,-1.057162188816936
7732,0.042001405487662034
7733,-0.5736370594282032
7734,-1.1075860186144015
7735,0.19425324564439145
7736,1.0723529351413779
7737,1.7661190098130277
7738,0.6807559449709778
7739,-1.050758630481545
7740,-0.7015124868803992
7741,0.14470983281526562
7742,1.0354872673053155
7743,0.1495154785236734
7744,0.8118399269124524
7745,-0.8348192627605421
7746,1.1537889323652701
7747,1.741395995762421
7748,0.9015062690115929
7749,-2.606924094322314
7750,-1.4933259977319147
7751,-0.05646213313086454
7752,0.6616400447707272
7753,0.02597459442087821
7754,1.0386814926387815
7755,-0.2235495428221708
7756,-1.653828675509859
7757,-0.03188467364877813
7758,0.7182228217794948
7759,-0.119886017311776
7760,0.4388662212068969
7761,0.9897102096220695
7762,-0.7128634338007406
7763,0.22681185896881662
7764,0.2137499314789212
7765,-0.400204622815932
7766,-2.3946199008873634
7767,-0.8170121011805606
7768,-0.10673215011648195
7769,-0.22420333080257962
7770,0.44782329382969804
7771,0.9845828108663954
7772,-0.8943984936067493
7773,0.6711907152514925
7774,-1.3331484539761342
7775,-1.3623532656442943
7776,-0.930529003840135
7777,0.3981647387960115
7778,0.36109121293738794
7779,0.6516870173784465
7780,0.023322511539784218
7781,1.3508579281522506
7782,0.614107128419143
7783,-0.22324995643001083
7784,0.09482761002826648
7785,1.5397769118785722
7786,0.09416805235034659
7787,1.3572205784975184
7788,0.036674091287612745
7789,-1.3249042825307755
7790,1.3779648595618645
7791,0.48827485536101695
7792,-0.11851730763389426
7793,0.25088496869199095
7794,-0.9659016978407536
7795,0.5374259967332167
7796,-0.2840558307901358
7797,-0.18804749547032015
7798,-1.1053993370961441
7799,-0.44534888954044466
7800,-0.012205911142003157
7801,0.36555663480467493
7802,-0.5751607705618182
7803,1.396118689408146
7804,-0.23977568825402995
7805,-0.7429198409602596
7806,1.59029396633422
7807,0.3371619315968876
7808,-0.04092838097312407
7809,-0.5324140198920555
7810,-0.2109937729041115
7811,0.5948778084257814
7812,-0.03234797141867209
7813,1.7016722203222077
7814,-0.7605337759131565
7815,0.5927838853580327
7816,-1.1655937695265255
7817,-0.21787402349154286
7818,0.9197326715076342
7819,0.042390950477460304
7820,0.5108054470995551
7821,-0.691761837927522
7822,0.5999849800425816
7823,-1.1803562096698983
7824,0.9269814388930869
7825,-0.42291263241225346
7826,0.24969593927209305
7827,2.4784472448816186
7828,2.0006028449669593
7829,0.39274758513406216
7830,0.7937692495058976
7831,1.2741686075507106
7832,-0.07673882912443872
7833,-0.4936061029240836
7834,0.8173482294116873
7835,0.2639315367142234
7836,0.39063529234678285
7837,-0.1901156110912139
7838,1.5136567740082978
7839,1.363944849447078
7840,0.06877844989841504
7841,0.7377619981555463
7842,-0.2166945750774538
7843,-0.3749307667409597
7844,2.077546542399335
7845,0.8439180044851794
7846,-1.2643536789052519
7847,0.9518859611645721
7848,0.02331350128976993
7849,0.9487057310431595
7850,-0.38072053236353226
7851,-1.1064925294677381
7852,1.6750618513872535
7853,-1.3441155954681168
7854,0.5775564391816026
7855,0.14054600636312606
7856,-1.5276319892796786
7857,2.111090984695364
7858,0.3480261074367095
7859,-1.6513896149031706
7860,0.28678726313579245
7861,-1.0329601093740692
7862,0.49472597299548854
7863,2.3524600919465377
7864,0.26461582626574875
7865,0.7024315304041941
7866,0.6983856027052202
7867,1.3002082890028908
7868,0.8263750962405306
7869,-0.8059222134033571
7870,0.7825269513128523
7871,0.5194335581165224
7872,-1.512529391130395
7873,1.7170761499649274
7874,0.08853754238337733
7875,0.6922342118441355
7876,-0.1287214938460696
7877,-0.048216005426285
7878,0.37121120597327734
7879,-1.869714044976915
7880,1.5047610542611916
7881,2.4934968074413364
7882,-0.19570420809296055
7883,-0.2407192899593536
7884,-0.8334037064044907
7885,0.5347130621901587
7886,0.3051664890947197
7887,0.3991861200194007
7888,-0.6099383547133704
7889,-0.8729740715765348
7890,-0.023989293653573513
7891,1.3253166560011524
7892,1.4973664646300928
7893,0.7121222789786212
7894,-0.2201670341743357
7895,0.5760651447002328
7896,-0.651722412345526
7897,0.21391042606118782
7898,0.8941786941221477
7899,0.5773519837605701
7900,1.3665211350565205
7901,0.21181852839942863
7902,-1.050560073680346
7903,-0.8186366822036185
7904,0.3614034410432366
7905,-1.0933124837915302
7906,-0.8863556682662448
7907,-1.5216674867251798
7908,-0.5813982058856944
7909,-1.68458351125743
7910,-1.7318437566917821
7911,0.4768490679098441
7912,0.005089101651110356
7913,-0.2642991177678226
7914,0.8766413880088525
7915,2.4334044176747467
7916,-1.1854655351062118
7917,-0.2608759367184021
7918,0.48402285738137824
7919,-0.03288473084757653
7920,0.5362136709014278
7921,-0.8706163115349985
7922,-0.1406384568415196
7923,-0.7872712262211009
7924,-2.1220553693633377
7925,-0.017100971607065366
7926,0.7398304728262314
7927,1.389229721074334
7928,0.05645432544417315
7929,0.369685155016751
7930,-0.2983804713229805
7931,-0.7350858854411854
7932,-0.8360698540582681
7933,0.5305017058195468
7934,-0.22811974876021274
7935,-0.4682009895508578
7936,0.9301433018786749
7937,0.11546276453904233
7938,-0.6161199306789275
7939,-1.9844362323578306
7940,1.1286865151263192
7941,-0.6790032304113254
7942,-1.9907489428576004
7943,1.8002951241945848
7944,0.7065376415099265
7945,0.34919438637009653
7946,1.0502433183671696
7947,-0.3488878990016308
7948,0.38257815041763715
7949,0.5583369932795106
7950,0.0836448876033528
7951,0.47121893073578414
7952,-0.8897803499041619
7953,0.7125136943607945
7954,1.6924200316607172
7955,1.5423223653006972
7956,-0.7649414932248736
7957,1.1175299231412132
7958,0.07287132539691597
7959,-0.5078208164604301
7960,-0.7744012081642037
7961,0.8548812520024606
7962,-0.5369678923521468
7963,0.20280425433014718
7964,1.9968289617222235
7965,0.02014219546341969
7966,-0.0017413052252167648
7967,0.5497834026675149
7968,-0.31528406932741165
7969,0.5410646942715022
7970,0.4485580555864218
7971,-1.1072087544248093
7972,2.680211064620626
7973,-1.3573644796709352
7974,-0.2722001893328103
7975,-1.1936844548195258
7976,-0.213098951951869
7977,2.0769178256314564
7978,0.6339103505494403
7979,-0.9414944530386677
7980,0.9363691108118508
7981,2.0017868425821606
7982,0.6364571696534747
7983,-0.7062181783849784
7984,-0.5056405018130627
7985,-0.6452445059109834
7986,-0.4078117434513823
7987,-1.2475679631227998
7988,1.4682315167988207
7989,-0.9648419260056476
7990,-1.5179846924887934
7991,-0.25476633258470816
7992,-0.7056005931082745
7993,0.733204684713932
7994,-2.01817954846985
7995,-0.5093344268583675
7996,0.31686872338198224
7997,-1.2071610944466242
7998,0.21826291726681787
7999,0.13771462210909466
8000,-0.24034406194238644
8001,1.258170374126556
8002,-0.5127576896754249
8003,1.2521866186442066
8004,0.47222462270206483
8005,-0.6248352913082779
8006,-0.0027206647199874475
8007,-1.751267492497173
8008,0.581314336831147
8009,0.923153967576348
8010,-1.182483657354261
8011,-0.008366540597832508
8012,0.9100317528024862
8013,0.28337290715607344
8014,1.5880233414145697
8015,0.9905589176761307
8016,0.10435899460433203
8017,0.03291318162811765
8018,-0.7521363433852694
8019,0.1356829159616793
8020,0.2078095951833707
8021,-1.7535753540845258
8022,0.468889028159265
8023,0.023457143451906207
8024,0.5443500124864686
8025,-0.46565734283049853
8026,0.6596630571949866
8027,1.1620874000346968
8028,1.0319481616832848
8029,1.6703906851779875
8030,0.7397450393310548
8031,1.9400332965655354
8032,1.3539632793300225
8033,1.0566509932290962
8034,-1.9510236302229593
8035,1.8828356131171653
8036,-0.3514291160354579
8037,1.1789174121564212
8038,0.2030483967616712
8039,1.845123114054111
8040,-0.44475575394998884
8041,0.26937305893276037
8042,0.39699886346980373
8043,0.484938398944409
8044,0.3784796542526546
8045,-0.41709523119241454
8046,0.6144559328641576
8047,-0.5063590985110233
8048,0.3877033950848292
8049,0.5475462539809999
8050,-1.5972977674413953
8051,-1.240871314311716
8052,0.41697390010313007
8053,-0.4271125250731751
8054,0.07448638781238062
8055,-0.07059899241624874
8056,-0.8238049862158782
8057,0.16554634779999974
8058,0.11282913492290662
8059,-1.8754004280488419
8060,0.4705146231809243
8061,-1.111784671101577
8062,0.09974224095053368
8063,0.3212688972056918
8064,1.350749411274827
8065,0.8318150063906955
8066,-0.12858697004251565
8067,-0.7953008777535363
8068,-0.7097601816177308
8069,0.6127475185376393
8070,-0.2670296681512965
8071,0.3919814432445187
8072,0.9457466175258888
8073,-1.4409155327650882
8074,0.5423974457945094
8075,0.8679494579169602
8076,0.49540998943539366
8077,1.2170506157242929
8078,-1.0762363092332676
8079,-0.41604844687438586
8080,0.40818573022668114
8081,0.5859702747594016
8082,-1.1340853560873372
8083,1.0401424497231684
8084,0.10506041250911063
8085,-0.413006729995452
8086,0.19253157529870799
8087,1.6434705925276696
8088,-1.4377764085044789
8089,0.4170527475618114
8090,0.27558999815317126
8091,2.1924044020236053
8092,0.03142848225220126
8093,-0.014439410569913214
8094,0.4471081046537701
8095,0.08822033905332262
8096,0.9243718892245445
8097,0.2320075452780604
8098,-0.7219614492663246
8099,-0.0015691757615195119
8100,-0.36256912051323664
8101,1.0371785011589618
8102,0.25338033423946865
8103,-1.2319090653869753
8104,-2.207200454378998
8105,-1.982627618683339
8106,-0.7534898985006794
8107,1.4456166979301825
8108,-0.4828656233913871
8109,-0.6678778356179375
8110,0.4216581726398369
8111,1.0663697800676333
8112,0.08282597539186583
8113,0.269794996352724
8114,0.43010113358297636
8115,-0.8685307678479953
8116,1.008263589795552
8117,0.5232110232962133
8118,0.3575965618958887
8119,0.23410797213146917
8120,-1.357389397124565
8121,0.6199622399633664
8122,0.1658459792846957
8123,1.4940827080275711
8124,-1.3197290371198247
8125,-0.057516377248917436
8126,-0.6332270980936388
8127,0.7383337046846109
8128,-1.3392849883539637
8129,-0.8559229202210594
8130,-0.3679769775159166
8131,-0.6102747266367524
8132,1.2876603252250953
8133,-1.2965881839769255
8134,-1.5105407186965845
8135,0.05026444837101458
8136,-1.4236976539228157
8137,-0.12904177921114784
8138,1.0881587414226763
8139,0.6436994777413367
8140,-0.9563325440962317
8141,2.10745370714714
8142,-0.08068400850735964
8143,0.33724863324345383
8144,0.061062349856707866
8145,-0.7719880033727351
8146,1.2316427067529374
8147,-1.9824490532532597
8148,0.3947677499588235
8149,-0.6045114267086572
8150,1.7636786252914889
8151,-0.021142040913321246
8152,0.27857557196843674
8153,0.7219302348562969
8154,-1.4129732346168686
8155,-1.2883870424048107
8156,0.6065863119297524
8157,0.3510479271796071
8158,1.3343001198585693
8159,-0.7571411331128426
8160,-1.3906514937329995
8161,-0.07679031873681114
8162,-0.9097106465746246
8163,-0.027045124843283988
8164,0.1753715594767746
8165,1.0088245156733573
8166,1.7911615185421874
8167,-0.44604842438596815
8168,-2.672041997921067
8169,-0.17603214263439299
8170,3.0258306131141013
8171,0.059385266089600396
8172,0.2410910603356112
8173,-0.12000231938966864
8174,0.4938054246939325
8175,0.2435934702949673
8176,-0.06119772933779827
8177,-1.1827281172375625
8178,0.37562679427861295
8179,-2.0086010868185604
8180,-1.006187961564071
8181,0.5589978278925327
8182,1.1827888058363465
8183,-0.49455341057970564
8184,0.2710586288828161
8185,-1.4206012794643108
8186,-1.0210466560883333
8187,-0.37341363510723297
8188,-1.3910238218576976
8189,1.0045304022805135
8190,-0.2519826940997878
8191,-0.23357314017901662
8192,-0.0979832789385781
8193,-1.5596172431407913
8194,-1.829758764719301
8195,-1.936199960974275
8196,0.34809953421465173
8197,0.07643399545760894
8198,-0.13488669401539016
8199,0.6300090659823282
8200,0.00799775916210382
8201,-0.1299982540366247
8202,2.204468828672087
8203,0.5814101805127398
8204,-1.3320959139532693
8205,-1.5923731931891956
8206,0.16346518908777882
8207,1.364259076950399
8208,-2.134821418297464
8209,1.5503064091706062
8210,-0.17835076185149848
8211,2.8935401238494713
8212,-0.9899765649878489
8213,-1.4434432353389577
8214,-0.45937023249635306
8215,-0.8587547317020139
8216,-0.6979039482509058
8217,-1.7794470085529386
8218,-0.1487806753192533
8219,-0.5936347878539102
8220,0.2956940145611536
8221,0.08209362050225741
8222,0.24656453773586573
8223,-0.9359541689890443
8224,-0.59210471327695
8225,-0.5536465016809488
8226,0.22674417583197268
8227,-0.2979447202205452
8228,-2.3072939914957526
8229,2.5886228751736047
8230,1.2589889763522744
8231,-0.3588192513859904
8232,-0.5810012842607851
8233,0.5016186883931701
8234,-1.8170897073580654
8235,-0.90745012558292
8236,0.5294054879665985
8237,-0.6207460615035557
8238,0.5174416228584044
8239,1.8522610817417995
8240,0.7130867002967434
8241,1.610696597435003
8242,-0.08771448516453877
8243,0.642412904151734
8244,0.9340213399144961
8245,-1.1088234983504408
8246,-0.0900226102392629
8247,-0.7149715263153874
8248,-0.49589734186679363
8249,0.4247371345776377
8250,-0.7225093695692174
8251,-0.2931895267385988
8252,-0.7774615833931731
8253,-0.6907707169241419
8254,0.9418303316343748
8255,0.9837260421070985
8256,-0.4762441238874841
8257,0.07413714890836688
8258,0.13282210079141266
8259,0.7046090986064064
8260,0.327582195241169
8261,-0.63691507707783
8262,1.1647921805631472
8263,-1.9677211593603985
8264,-1.3196687463134813
8265,-0.6460896304726566
8266,-1.0072062317179424
8267,0.4880920085753946
8268,0.8135685460197909
8269,-2.1702057686326435
8270,-0.07459578521921593
8271,-0.08671575877665172
8272,-0.6458892186370353
8273,-0.9564648482419364
8274,-0.06792404116659223
8275,-0.657853571240417
8276,-0.07211590654858326
8277,0.352637923308397
8278,1.6814739105579444
8279,-0.3940264953785599
8280,-0.16488308641060623
8281,-0.858936032238464
8282,0.4268382306641892
8283,2.169070115312153
8284,-1.318605753231224
8285,1.4505874185165457
8286,1.2037213914929388
8287,0.636843902490275
8288,-0.25934907415425373
8289,-0.6397064027655092
8290,-0.3760278955259787
8291,1.1218545520263827
8292,0.24122551192601704
8293,-1.192950832758661
8294,-0.20714529832039827
8295,1.442162836384618
8296,-0.822862826556007
8297,-1.7775204603031225
8298,-0.0651558275049344
8299,-0.9963992341386563
8300,-1.4259242482257435
8301,0.8092006961758494
8302,1.4003248638200163
8303,-0.6222467850063432
8304,0.3146280003723463
8305,0.6613940537554955
8306,0.7144129668470515
8307,-1.4099059034125017
8308,-1.8248446017602789
8309,-0.5833360915625997
8310,-0.960473929901672
8311,-0.8189883644993173
8312,0.05480399946098198
8313,-0.49669482420862304
8314,0.20874780869330564
8315,1.370617611303285
8316,-1.002172012966947
8317,-0.09666559102393243
8318,0.6001221820310692
8319,-0.014451128317223531
8320,0.09516309613091949
8321,-1.2143813273730257
8322,1.1446837749217498
8323,0.9189663829270758
8324,-2.5045702455028303
8325,-0.32731247217342335
8326,1.2353527354075156
8327,-0.13149090585332335
8328,0.15721952637538147
8329,-1.430300894211285
8330,-2.1888839932467223
8331,-0.5137246446229592
8332,-0.15483045491627645
8333,-1.126980089616203
8334,0.09369416482583727
8335,-0.8286459186724882
8336,-1.2143818565646114
8337,0.27325094131970873
8338,0.05507057621852198
8339,-0.834859731524029
8340,-0.10233091982526603
8341,0.10327176573300076
8342,0.3180612072721628
8343,-0.14839778507880175
8344,-1.0661178925970112
8345,-1.6448758536495374
8346,-1.0619973280206152
8347,0.4396651496121858
8348,0.9072261821058758
8349,0.8051920008912058
8350,-0.11929846859191019
8351,0.40892174883954013
8352,-0.6804213610875712
8353,-0.009305053076658926
8354,0.6452922065298724
8355,0.49148102998257415
8356,-0.18861550147036055
8357,1.2802399438805807
8358,1.524142943457898
8359,-0.8419881826235455
8360,-0.24147243834643217
8361,-0.8011472279677996
8362,1.4952277647449645
8363,0.04033610820044031
8364,0.5373389959974733
8365,-0.23284408820506639
8366,0.2194525189268561
8367,0.24289093899589034
8368,1.6344878281200568
8369,-0.8193082458327381
8370,-0.5948483148587305
8371,0.06691260109118592
8372,0.28383943639946396
8373,-0.9285750214097455
8374,-0.8813879721256356
8375,-0.03549087613024482
8376,1.1921733261352085
8377,-0.779724876649706
8378,1.195603594956693
8379,-0.5077498353715747
8380,1.2996982429770603
8381,0.5235609753404339
8382,2.306372713855578
8383,0.45394580317544875
8384,-0.8389603473975232
8385,0.08268640587159996
8386,-0.31037509721928686
8387,-0.8042649811723708
8388,-0.4560118999439076
8389,-0.6541710352022956
8390,0.06402389725691858
8391,0.5143085716729708
8392,1.6169654049798061
8393,-0.4379723323756513
8394,1.2443987941700745
8395,-0.19626090308546695
8396,1.0144576750389922
8397,0.901456821709879
8398,0.3630900856256263
8399,0.134648928501977
8400,-0.5426213247415698
8401,-0.08219095693927654
8402,0.2068973326675876
8403,-0.5474115919532125
8404,0.9338798148913714
8405,1.226364066833122
8406,-0.3929194005251637
8407,1.0657979738626693
8408,0.3130997834145786
8409,-0.6331691104214963
8410,2.71166314026557
8411,-1.2453136034067789
8412,1.1826044943318104
8413,0.1943789903261307
8414,1.0681724687785563
8415,-1.3449320621385437
8416,0.09360412257169824
8417,0.6285773148321941
8418,0.07651510424656133
8419,-0.2754846168326375
8420,-0.9895183413174559
8421,0.4884814006934703
8422,0.06344522605635641
8423,1.6517957460984125
8424,-0.8537048337328416
8425,1.0819341927803676
8426,1.1263323396559686
8427,0.4618664193996821
8428,-1.0146700106730038
8429,0.48798416428442465
8430,1.3930036833764536
8431,1.011019864630682
8432,0.11148419520034102
8433,-1.4299456523568443
8434,1.0707470263041772
8435,1.1802391587914183
8436,0.9967376788447663
8437,-0.8407005808108572
8438,0.5030549283705782
8439,0.1409152097318683
8440,0.5780682480816188
8441,-0.5391273051209731
8442,0.7705452999335922
8443,0.7255755947586514
8444,-1.9701041356941882
8445,-0.8356216483035674
8446,-0.8813835562743852
8447,0.773096343442252
8448,-0.0416630795236325
8449,0.6148585264597498
8450,0.48533277149639653
8451,0.21259648673448928
8452,1.025981998846815
8453,-0.10299808282336406
8454,-0.3402218994373215
8455,-1.5034176041712872
8456,0.22849784182559438
8457,2.089710989562011
8458,-0.5586470108918766
8459,0.950616930673574
8460,-0.11934801027337105
8461,0.33430138357492556
8462,1.7288498076829697
8463,-1.0805171716714064
8464,0.5854897172900471
8465,-0.5953072204419756
8466,0.5954377851846
8467,0.45762308630061155
8468,0.03735831844986174
8469,-1.8065749767153423
8470,-1.530842915567313
8471,-0.8508613436416439
8472,-0.8912581440621842
8473,-0.5094117069879994
8474,-0.5744597977313548
8475,-0.3759877573493861
8476,-0.4694057779900464
8477,-0.8622970643087616
8478,-0.6177935454279277
8479,0.26707913608235
8480,0.40152346543409523
8481,0.37742514566432406
8482,-0.504105248001965
8483,1.2810590709463303
8484,-0.016664672552671757
8485,0.4010601325782796
8486,0.6924435723291555
8487,1.9585238501207827
8488,1.3572059979334754
8489,1.732276326502961
8490,-1.1111207389287112
8491,1.3081895654425375
8492,-0.0047563837465488135
8493,-1.2913083198119082
8494,-0.5481820192736357
8495,-0.24417330980516166
8496,-0.44294059954816384
8497,-0.5883707579070907
8498,0.26466820114354345
8499,-0.5881942664702543
8500,-0.2630350927222313
8501,0.8040873676696565
8502,-1.2799301859587873
8503,-0.7648577291288081
8504,0.21053991808258504
8505,-0.8518286843645373
8506,-0.3655023938397639
8507,-1.0933308641789734
8508,-1.0371373804368569
8509,0.1663398102620131
8510,-1.7555363586494588
8511,1.6230170917556548
8512,0.3797933837891354
8513,1.2778827397491146
8514,0.5828911737931082
8515,-1.5577228743024436
8516,-1.2684253363891351
8517,0.8717487205987385
8518,1.6371338355228964
8519,-0.4193130730218588
8520,0.8442853572004761
8521,0.8972482779829395
8522,-1.1053107789267242
8523,1.428678765601145
8524,-1.2426078474435753
8525,0.747202468967905
8526,1.1710406959593191
8527,-0.2032059369820809
8528,-0.28204744809132004
8529,-1.060012411906861
